122.18873,28.908098,71.997055,31.564562,59.621014,5136.0205,-105.16112,-21.996925,45.982353,26.384508,-20.148098,61.955093
123.6797,28.851688,72.000565,31.541132,59.626526,5115.0537,-103.28882,-21.849493,45.98327,26.384508,-19.971006,61.911686
124.15157,28.83076,71.98571,33.53456,59.630142,5092.533,-102.3215,-22.957094,45.984093,26.384508,-20.936857,61.891537
124.57092,28.815762,71.9934,34.877197,59.621582,5065.438,-101.33487,-23.683386,45.984684,26.384508,-21.563492,61.805122
125.402016,28.834997,72.00855,33.77167,59.65292,5032.9487,-99.80733,-22.98158,45.985107,26.384508,-20.911028,61.79444
126.40814,28.862272,72.038704,31.140158,59.68378,4992.86,-97.96643,-21.438822,45.983814,26.384508,-19.49661,61.820282
127.41872,28.95527,72.0005,27.662846,59.689964,4951.5103,-96.066025,-19.409323,45.983353,26.384508,-17.674503,61.85388
128.43333,29.01441,71.92779,21.711012,59.65439,4917.3633,-94.32758,-15.930562,45.98239,26.384508,-14.625307,61.88009
128.97755,29.056787,71.87569,12.406378,59.630726,4885.219,-93.01843,-10.402553,45.981533,26.384508,-9.860488,61.836292
129.49345,29.147186,71.82003,6.2942433,59.634903,4848.06,-91.63604,-6.741888,45.982513,26.384508,-6.684628,61.446598
129.9461,29.22463,71.78891,7.303335,59.63317,4811.557,-90.297325,-7.3524213,45.98355,26.384508,-7.16838,61.42031
130.05087,29.296833,71.787575,10.29597,59.64362,4783.6963,-89.51835,-9.213703,45.978718,26.384508,-8.743645,61.504375
130.15187,29.347143,71.767555,12.160809,59.653965,4765.9546,-88.99757,-10.381883,45.97408,26.384508,-9.731701,61.563564
129.73341,29.382147,71.70293,16.304817,59.666157,4762.3667,-89.3288,-12.969147,45.975536,26.384508,-11.966294,61.612255
127.83837,29.402277,71.66138,24.704927,59.65838,4767.3315,-91.3297,-18.19271,45.978382,26.384508,-16.585545,61.674107
126.00934,29.363667,71.617905,31.916327,59.66185,4775.0215,-93.3325,-22.637352,45.98059,26.384508,-20.538921,61.787373
125.652504,29.28356,71.55057,34.46696,59.645523,4784.237,-93.93335,-24.172487,45.981377,26.382915,-21.891006,61.757046
126.776665,29.183989,71.493835,30.004705,59.622112,4794.2056,-93.12758,-21.399406,45.981773,26.383032,-19.43929,61.48823
127.50708,29.08764,71.463196,16.722826,59.61737,4802.809,-92.70652,-13.400983,45.98126,26.38345,-12.526688,61.442352
126.175095,29.00739,71.46414,-0.789837,59.584965,4806.923,-94.34661,-2.9306421,45.98232,26.38375,-3.4539998,61.578606
122.45798,28.938416,71.46919,-19.20536,59.56697,4815.251,-98.57989,7.9845767,45.98341,26.383965,6.2394485,61.7352
118.59158,28.894331,71.43856,-34.42258,59.54465,4840.5347,-103.27715,16.87427,45.984196,26.384119,14.343442,61.648346
116.84387,28.863693,71.37752,-43.636818,59.529324,4847.53,-105.39908,22.582321,45.984756,26.38423,19.488785,61.656822
120.09943,28.841608,71.27368,-34.86517,59.519012,4783.124,-100.2705,17.750507,45.985157,26.38431,15.140486,61.738327
116.279106,28.83445,71.18803,-4.2355976,59.513218,4666.054,-100.993645,-2.3133585,45.985447,26.384365,-2.6064353,61.74216
105.45873,28.863333,71.12027,26.90527,59.50701,4511.607,-108.73404,-25.193829,45.98406,26.384407,-23.283901,61.60398
96.58951,28.89082,71.061615,50.132072,59.512417,4330.096,-114.016045,-43.910763,45.98432,26.384436,-40.094547,61.803978
92.27141,28.998404,71.00819,65.30872,59.469883,4129.2334,-113.2438,-57.299015,45.984848,26.384457,-51.590134,61.68785
93.04869,29.113224,70.91371,72.62735,59.43632,3914.4749,-104.93629,-64.65936,45.985226,26.384472,-57.00124,61.537727
96.80469,29.199547,70.891945,74.12123,59.40762,3689.7444,-91.0321,-67.26422,45.985493,26.384481,-57.74411,61.636013
102.06535,29.279348,70.85579,71.29002,59.40763,3457.8406,-72.90628,-65.948326,45.985687,26.38449,-54.866062,61.665607
106.01986,29.34279,70.81901,64.1096,59.408867,3220.8167,-54.71554,-60.51197,45.985825,26.384495,-49.0112,61.598076
106.5436,29.393724,70.78783,52.99288,59.381824,2980.1035,-40.2411,-50.90641,45.985924,26.384499,-40.68134,61.61152
103.676796,29.426313,70.75907,43.74822,59.35247,2736.5815,-29.785954,-43.440628,45.985996,26.384502,-34.284122,61.6489
97.98495,29.446144,70.71658,39.056805,59.35531,2491.189,-23.028904,-42.118187,45.986046,26.384504,-32.586956,61.670544
90.31841,29.398556,70.676186,35.986248,59.351086,2244.523,-19.073471,-43.573822,45.986084,26.384506,-33.144863,61.678947
81.520256,29.351528,70.6389,33.013027,59.337276,1996.8881,-16.54155,-45.676968,45.98611,26.384506,-34.32327,61.679653
72.242905,29.222515,70.610664,28.874912,59.321217,1748.688,-14.052135,-45.16412,45.98613,26.384506,-33.684795,61.6569
62.721153,29.085821,70.59044,23.297247,59.30623,1499.9869,-11.070006,-39.950237,45.98614,26.384508,-29.721443,61.63946
52.662907,28.961737,70.57594,17.839365,59.293022,1250.8269,-8.970428,-33.457466,45.986153,26.384508,-24.957579,61.629112
43.948513,28.857246,70.56556,13.510996,59.26613,1038.4009,-7.4554596,-28.07679,45.986156,26.384508,-21.035181,61.620316
39.005054,28.802923,70.52148,10.632143,59.218697,914.1047,-6.376871,-24.51426,45.986164,26.384508,-18.42809,61.621704
36.742924,28.761406,70.44312,9.076085,59.19922,852.8973,-5.5889997,-23.170948,45.986168,26.384508,-17.400705,61.612663
36.28059,28.748657,70.29112,8.4083,59.198902,834.1463,-4.9961686,-22.993761,45.985554,26.384508,-17.210854,61.60469
37.577946,28.770674,70.143005,8.383346,59.171806,855.4061,-4.539281,-23.277023,45.985382,26.384508,-17.357784,61.588215
40.968807,28.77982,70.01817,8.60798,59.138668,923.5428,-4.247482,-22.957623,45.985607,26.383713,-17.103575,61.58733
45.017704,28.809135,69.92091,8.489317,59.085392,1008.193,-4.075549,-21.383526,45.985767,26.38377,-15.987226,61.59552
48.050705,28.871393,69.83429,9.082703,59.04066,1071.9025,-3.8903396,-21.667263,45.98588,26.38398,-16.16106,61.579876
51.002773,28.962572,69.73779,11.438936,59.036114,1137.4954,-4.172729,-25.650597,45.985966,26.38413,-18.96611,61.536148
55.107937,29.063366,69.60235,15.618871,59.022823,1237.6274,-5.6217227,-32.091152,45.986027,26.384237,-23.611582,61.520576
59.47857,29.17352,69.46561,21.16769,58.987823,1348.5975,-7.4167895,-40.250725,45.98607,26.383518,-29.535587,61.52933
62.829193,29.258001,69.36351,27.23528,58.962227,1439.5753,-9.260529,-49.535664,45.9861,26.38363,-36.313812,61.51762
65.02485,29.323845,69.28432,33.354977,58.94031,1515.179,-12.333018,-59.28371,45.98612,26.383879,-43.648746,61.516594
66.74832,29.366629,69.18958,38.623825,58.913647,1579.4426,-15.306506,-67.455574,45.986137,26.384058,-49.876717,61.508823
68.52717,29.384968,69.11238,42.451904,58.882698,1635.5393,-17.145033,-72.85535,45.98615,26.384186,-53.96444,61.478207
70.94798,29.342531,69.06708,44.03903,58.856,1685.9047,-16.759312,-73.90374,45.98554,26.384277,-54.624672,61.437714
74.01505,29.251375,69.02963,42.498566,58.84057,1739.0042,-15.239665,-69.34776,45.984753,26.384342,-51.13479,61.414795
77.73662,29.175611,68.99572,40.85286,58.8316,1806.6915,-13.819476,-64.25851,45.98481,26.38439,-47.29615,61.434074
80.12313,29.085424,68.89456,40.643814,58.807285,1853.3754,-13.043522,-62.010525,45.983963,26.384424,-45.55575,61.426365
79.01328,29.00085,68.78222,39.559673,58.778545,1826.0105,-12.544991,-60.89237,45.983276,26.384447,-44.66449,61.411118
76.19011,28.937017,68.70464,37.59471,58.7443,1760.268,-12.152745,-59.772995,45.98375,26.384466,-43.796326,61.379044
73.790115,28.90229,68.583824,34.410015,58.705055,1697.6324,-11.167176,-56.08215,45.98444,26.384478,-41.07315,61.359142
72.63735,28.880377,68.50225,29.310558,58.672764,1651.7675,-9.051252,-48.24078,45.983696,26.384487,-35.3466,61.352493
72.9988,28.875948,68.4112,23.730066,58.63852,1643.147,-7.5136733,-39.058956,45.983704,26.383696,-28.751877,61.332935
73.34576,28.892454,68.30158,18.6133,58.607723,1636.8854,-6.2072315,-30.588285,45.9807,26.383759,-22.683542,61.319954
71.50065,28.925268,68.1691,14.536482,58.55543,1586.025,-5.1883926,-24.04476,45.978935,26.383972,-17.99343,61.319767
67.827644,28.952438,68.06363,11.85803,58.50092,1501.77,-4.600092,-20.127916,45.98029,26.384123,-15.18634,61.31605
63.199123,28.971907,67.90823,9.263825,58.457542,1393.5559,-3.9970474,-16.294537,45.981342,26.384233,-12.441383,61.319668
59.108803,29.079933,67.77131,6.2187285,58.424026,1285.4054,-3.526361,-10.882222,45.981747,26.384312,-8.589558,61.31611
56.096397,29.188951,67.62515,4.2515354,58.405563,1208.9337,-3.1574924,-7.6474924,45.982037,26.382774,-6.2783422,61.29991
53.920433,29.268929,67.50909,4.373396,58.36894,1168.6826,-3.1806803,-8.901057,45.982864,26.382929,-7.158662,61.285187
54.09677,29.335388,67.42399,4.677813,58.334526,1177.4562,-3.2270305,-9.958106,45.983803,26.383377,-7.9092,61.27062
55.052708,29.388681,67.36029,3.664278,58.292103,1188.3856,-2.9117234,-7.8569365,45.983242,26.383698,-6.4049644,61.25172
53.288677,29.42765,67.31414,1.335588,58.26619,1139.3163,-2.9160943,-2.4608638,45.983376,26.383928,-2.6434352,61.234524
49.68835,29.442575,67.24762,-1.5467336,58.23172,1054.9221,-3.3637836,6.080585,45.98417,26.384092,3.3095236,61.22792
45.623756,29.388636,67.129166,-3.464988,58.176723,962.6585,-3.7727466,12.817205,45.984737,26.38421,8.01551,61.228607
42.399315,29.336924,66.82772,-4.059613,58.109768,889.0655,-3.6696503,14.693079,45.98021,26.384295,9.307856,61.22175
41.777122,29.216934,66.50514,-4.0105944,58.05136,872.25867,-3.4699566,13.290542,45.974186,26.38356,8.34477,61.219624
42.152824,29.096125,66.26055,-3.0558572,57.983597,878.8071,-3.0998685,9.780691,45.9711,26.383661,5.936054,61.21516
41.07519,29.002192,66.08529,-1.5258315,57.920437,868.2079,-2.9727025,4.815411,45.968353,26.383902,2.4677372,61.218624
38.99299,28.933481,65.94697,0.21589541,57.848656,836.8495,-3.1529431,-1.2282262,45.963837,26.384073,-1.7810822,61.22261
35.7752,28.884737,65.84517,1.2575135,57.775482,777.2032,-3.286648,-5.550777,45.962025,26.384197,-4.8260584,61.208572
33.497375,28.86294,65.784966,1.3443292,57.703804,730.9156,-3.1494489,-6.4274135,45.956566,26.384285,-5.4312663,61.192513
34.948097,28.850063,65.73178,1.138148,57.6419,756.15656,-2.820817,-5.6860485,45.949524,26.384348,-4.881301,61.18146
38.272488,28.855072,65.69098,0.859733,57.597115,819.19763,-2.5895846,-4.5166163,45.94263,26.384394,-4.034084,61.159473
41.622917,28.900658,65.66174,-0.7033268,57.56414,881.35736,-2.6590261,-0.33361575,45.945282,26.384426,-1.1271877,61.14485
44.699356,28.979305,65.6392,-4.100438,57.54105,942.19214,-3.3260212,8.322205,45.941563,26.38445,4.9075065,61.13676
47.577187,29.043625,65.617935,-8.233301,57.52335,1002.39636,-4.555424,18.195711,45.932987,26.384466,11.86662,61.120678
50.684864,29.089712,65.5985,-12.408884,57.509007,1069.044,-5.8060856,27.277601,45.90525,26.38448,18.310217,61.093246
54.40109,29.179678,65.553635,-16.881552,57.498383,1152.6333,-7.2898498,35.552658,45.870735,26.384487,24.241632,61.08132
57.440804,29.267916,65.5151,-20.9415,57.49077,1223.8236,-8.863645,43.07309,45.844616,26.384493,29.678308,61.07471
57.954723,29.331766,65.49465,-24.257088,57.477295,1240.9387,-10.895814,51.33115,45.822815,26.384499,35.743587,61.05225
57.094563,29.375269,65.44408,-27.584415,57.471138,1230.5891,-13.811701,61.172035,45.821495,26.383705,43.138706,61.028526
56.546627,29.408524,65.38003,-29.651756,57.47125,1223.3385,-15.565099,67.36189,45.82959,26.382967,47.770855,61.022903
55.82205,29.43473,65.30524,-28.807898,57.464542,1203.614,-15.01627,66.597725,45.83539,26.383236,47.099236,61.01772
53.539627,29.40253,65.24644,-26.212109,57.45591,1147.0773,-13.603372,62.969208,45.839546,26.382801,44.307785,61.015293
50.27433,29.29125,65.16367,-23.33317,57.394825,1069.9565,-12.27208,59.28081,45.83697,26.38232,41.500698,61.006298
46.76058,29.163004,65.0958,-21.404486,57.320103,990.2506,-12.034938,58.856094,45.82336,26.382772,41.135315,60.991936
43.541256,29.053797,65.04717,-21.040602,57.236332,920.4247,-13.52624,63.62656,45.81491,26.383265,44.713757,60.983273
41.49372,28.952284,64.98604,-21.687136,57.103134,878.2347,-15.561714,69.985214,45.781487,26.383617,49.551174,60.942055
40.582047,28.878199,64.89368,-22.896658,56.97604,862.4004,-17.6352,75.617966,45.7383,26.383871,53.889023,60.914795
41.05371,28.84248,64.80487,-24.361048,56.884975,875.98486,-18.810324,79.14509,45.693356,26.384052,56.584618,60.91752
41.270203,28.820412,64.7583,-24.648666,56.81109,881.54297,-18.935581,79.664215,45.662483,26.384182,56.954617,60.923
38.963066,28.825024,64.68372,-22.837318,56.739708,828.25354,-18.298603,78.166626,45.65017,26.384274,55.757298,60.93949
34.743153,28.835115,64.59761,-19.76329,56.677208,731.74493,-17.266054,75.27894,45.644745,26.38434,53.52554,60.948505
29.202057,28.868244,64.50713,-16.347424,56.58839,605.5176,-17.162241,75.067696,45.6301,26.384388,53.34272,60.946835
23.3405,28.921476,64.44842,-13.076443,56.491848,470.7993,-19.106524,79.91007,45.62075,26.384422,57.123943,60.93487
18.242456,28.993801,64.352135,-10.115612,56.413136,353.018,-20.976292,84.251884,45.589848,26.382854,60.54603,60.934258
14.681545,29.115513,64.28555,-7.995759,56.35985,270.87668,-20.949335,84.68479,45.544304,26.382986,60.848633,60.92799
13.988795,29.221128,64.279106,-7.765586,56.31185,254.95866,-21.091656,85.325226,45.54636,26.383419,61.32274,60.91824
14.854157,29.299088,64.266624,-8.8766575,56.23252,276.24716,-22.64564,88.80212,45.559875,26.383728,64.07264,60.910812
15.903647,29.36016,64.22405,-10.556041,56.154465,303.90857,-25.95053,95.23888,45.546722,26.38395,69.32219,60.88997
17.19481,29.40249,64.18078,-12.944189,56.12198,338.6906,-30.385593,104.80544,45.533108,26.384108,77.140144,60.86993
18.91332,29.429823,64.12772,-15.474517,56.10513,383.88864,-33.51068,111.57168,45.530804,26.384222,82.6738,60.857548
21.002558,29.435888,64.0479,-17.318407,56.08923,435.33096,-33.89689,111.81359,45.528503,26.384302,82.88094,60.848896
23.31679,29.360125,64.043335,-18.734772,56.04083,488.67322,-32.603024,109.39265,45.522648,26.384361,80.82656,60.824833
24.539114,29.256708,64.03134,-19.133184,55.985275,515.8077,-31.077148,106.689156,45.496704,26.384403,78.542816,60.81932
22.909157,29.152784,63.956867,-17.101881,55.94424,475.23813,-28.733467,101.813156,45.47219,26.384434,74.59177,60.833866
20.898293,29.069773,63.813297,-14.536594,55.921543,424.92865,-25.218517,93.63341,45.44727,26.384455,68.10156,60.824223
21.670753,28.989084,63.73076,-14.113002,55.902668,439.08145,-22.828873,88.135765,45.419796,26.38447,63.720215,60.806427
24.412552,28.910866,63.7136,-16.20897,55.884697,502.49033,-23.062607,89.02544,45.38507,26.384481,64.363945,60.802467
28.54404,28.87123,63.625694,-20.252693,55.871475,602.9639,-24.719667,92.88176,45.36584,26.38449,67.40268,60.796085
32.97799,28.84639,63.569122,-25.004633,55.862003,715.7231,-27.136932,97.38182,45.355663,26.384495,71.07902,60.790924
36.543102,28.846409,63.48424,-30.0031,55.855213,811.7022,-30.323574,104.1108,45.346283,26.384499,76.56966,60.781063
38.98958,28.861353,63.41698,-35.262234,55.841713,886.4786,-34.73175,113.854515,45.319824,26.384502,84.57461,60.757362
40.031063,28.894835,63.36963,-39.675556,55.82779,930.9289,-40.070923,124.587456,45.287884,26.384504,93.584145,60.739517
40.17339,28.945417,63.3357,-43.140633,55.818157,953.18744,-45.558914,135.22707,45.26149,26.384504,102.60055,60.760174
39.670067,29.021025,63.41335,-45.809563,55.810024,959.22614,-51.104862,145.54395,45.236248,26.384506,111.43505,60.780773
39.01374,29.115316,63.399693,-48.268265,55.794865,962.32635,-56.75613,155.35182,45.22525,26.384506,119.972115,60.739216
38.50752,29.204037,63.264805,-51.590736,55.779133,978.76575,-63.85529,165.52342,45.185925,26.382118,129.20038,60.803246
38.383457,29.28423,63.08685,-56.518295,55.76786,1015.2935,-71.96089,177.13475,45.127625,26.382292,139.73286,60.776855
39.619846,29.344563,63.05284,-62.4865,55.65368,1084.0962,-77.51267,185.07806,45.118877,26.38292,146.95166,60.650707
41.818287,29.386557,63.05083,-66.51841,55.543507,1153.4677,-78.24211,186.25166,45.136642,26.383371,147.9959,60.66738
43.49753,29.416384,62.862198,-66.99969,55.4749,1182.3607,-75.14154,183.06111,45.14953,26.382896,144.83113,60.757744
44.635517,29.437757,62.828526,-65.2905,55.44686,1187.4644,-70.425125,176.54814,45.158066,26.38239,138.84305,60.75131
45.629684,29.368279,62.960804,-63.04832,55.373787,1186.799,-65.35787,169.26729,45.12532,26.382822,132.22755,60.769238
46.700012,29.3006,63.004253,-61.407948,55.27365,1193.1306,-61.152824,162.77733,45.05157,26.3833,126.410934,60.79031
48.354088,29.184025,63.01891,-61.76826,55.196335,1223.7609,-58.569927,159.0074,44.99383,26.383642,122.991486,60.775967
49.416096,29.086126,62.92825,-63.12972,55.11626,1252.1212,-58.397217,159.00275,44.96057,26.383888,122.92202,60.732452
48.85593,28.999887,62.86504,-63.43322,55.04312,1243.228,-59.65364,161.51064,44.934082,26.384064,125.05037,60.73899
47.853176,28.9347,62.953667,-63.85882,55.029152,1226.5978,-61.85831,165.5854,44.902527,26.38419,128.57234,60.735886
47.697422,28.892323,63.0444,-65.95154,55.0414,1239.3796,-64.72861,169.93948,44.878323,26.384281,132.491,60.755917
48.321552,28.864109,63.075165,-69.26136,54.997746,1276.3411,-67.63794,173.91486,44.8702,26.384346,136.15544,60.800407
50.244717,28.855295,63.217426,-72.703186,54.936283,1334.3865,-68.110374,174.967,44.868206,26.384392,137.04065,60.75115
53.54239,28.851332,63.34626,-75.23903,54.920273,1409.8967,-65.61688,171.14903,44.859375,26.384424,133.61122,60.784008
58.067406,28.848492,63.376442,-76.98589,54.9248,1501.8856,-61.183403,164.04396,44.848255,26.384449,127.30804,60.772865
63.5647,28.886068,63.3746,-77.92846,54.928043,1608.0354,-55.782322,154.66586,44.83624,26.384466,119.14056,60.75587
69.289215,28.977674,63.3002,-80.272934,54.850174,1728.5074,-51.804295,147.61247,44.825542,26.382885,113.01933,60.659016
73.65114,29.055199,63.29645,-84.46605,54.768906,1834.9874,-50.434677,145.81058,44.824047,26.381416,111.38975,60.669308
75.9262,29.150978,63.45793,-86.44867,54.678005,1888.7462,-49.50395,144.608,44.828304,26.381956,110.26122,60.722977
76.86145,29.24419,63.611782,-85.15441,54.58818,1898.4432,-47.522438,140.8928,44.826847,26.38268,107.060905,60.7189
76.3152,29.31623,63.6923,-81.14166,54.512096,1867.3525,-44.946175,135.13808,44.82637,26.383198,102.25539,60.684624
75.84749,29.368242,63.7745,-76.329285,54.453438,1832.8846,-41.66146,127.8359,44.81455,26.38357,96.1917,60.71581
77.65349,29.39932,63.724457,-71.84557,54.4128,1841.5549,-36.990578,118.443,44.80706,26.383837,88.412506,60.730003
79.8824,29.395527,63.664223,-65.654236,54.47621,1853.2507,-31.42887,106.42204,44.807182,26.384027,78.67592,60.67895
79.700325,29.334356,63.621063,-58.529922,54.521385,1816.2378,-26.55732,95.084366,44.80638,26.384163,69.61674,60.639896
78.92938,29.213066,63.665813,-53.05485,54.52419,1774.3798,-22.979397,86.66605,44.80203,26.384262,62.90354,60.62132
80.05616,29.094852,63.691544,-50.830135,54.486717,1784.1321,-20.78979,81.92471,44.797787,26.38433,59.060604,60.620647
82.61984,28.994114,63.757847,-51.98576,54.432674,1837.135,-20.16453,81.163605,44.81052,26.384382,58.338173,60.63484
86.7557,28.902607,63.805298,-54.995277,54.39364,1929.5573,-20.105568,81.74108,44.791943,26.384418,58.69632,60.670086
90.68889,28.842178,63.818623,-57.369026,54.381245,2017.3174,-20.008795,81.94975,44.766747,26.384443,58.7952,60.647846
